   0.00000000       4.92178984E-02  -3.94200385E-02   0.00000000    
   0.00000000      0.965865076      0.998074293       0.00000000    
   0.00000000       1.68818887E-02   4.16989699E-02   0.00000000    
   0.00000000      -1.76006202E-02   3.25840637E-02   0.00000000    
   0.00000000      -6.03181683E-03  -9.71839111E-03   0.00000000    
   0.00000000      -2.16371822E-03  -2.46291757E-02   0.00000000    
   0.00000000       3.78444120E-02   2.63672546E-02   0.00000000    
   0.00000000      -3.13684121E-02  -4.77493331E-02   0.00000000    
   3.91469225E-02   1.36136459E-02   4.20107320E-02   0.00000000    
  -5.12748957E-03  -1.67286284E-02  -8.86371173E-03   0.00000000    
   2.56903972E-02   3.90215330E-02  -3.11701410E-02   0.00000000    
   4.02623266E-02  -4.91513079E-03   2.08907630E-02   0.00000000    
   2.06546914E-02   2.75438894E-02   1.75737068E-02   0.00000000    
   9.01758205E-03  -2.92581823E-02  -1.69897228E-02   0.00000000    
   1.09076547E-02  -1.20036537E-02   3.58358398E-02   0.00000000    
   0.00000000      -2.88810525E-02  -3.51632014E-02   0.00000000    
   0.00000000       5.28707122E-03   1.56866480E-03   0.00000000    
   0.00000000      -3.66675816E-02   1.88066773E-02   0.00000000    
   0.00000000      -4.84428257E-02   4.87014316E-02   0.00000000    
   0.00000000       4.12874576E-03   1.66238856E-03   0.00000000    
   0.00000000      -2.52799839E-02  -4.83227931E-02   0.00000000    
   0.00000000      -1.58780590E-02   8.08577798E-03   0.00000000    
   0.00000000       1.07370540E-02  -1.05376979E-02   0.00000000    
   0.00000000       3.13443765E-02  -2.57213600E-02   0.00000000    
   0.00000000      -2.63090674E-02  -2.62904651E-02   0.00000000    
   0.00000000      -4.23437953E-02   8.40521883E-03   0.00000000    
   0.00000000       1.59833860E-02   4.85570468E-02   0.00000000    
   0.00000000       4.33467154E-04  -6.37905614E-04   0.00000000    
   0.00000000      -1.03029823E-02  -2.66261143E-03   0.00000000    
   0.00000000       3.63045314E-04  -6.72486098E-03   0.00000000    
   0.00000000      -2.91330721E-02  -2.31627412E-02   0.00000000    
   0.00000000       3.67753170E-02  -4.15062867E-02   0.00000000    
   0.00000000      -3.72089259E-02   1.94290075E-02   0.00000000    
   0.00000000       2.70881727E-02   7.80084403E-03   0.00000000    
   0.00000000      0.985444725      0.991862416       0.00000000    
   0.00000000      -2.08515301E-02   3.11862510E-02   0.00000000    
   0.00000000       2.80937962E-02   2.15821923E-03   0.00000000    
   0.00000000      -3.22829839E-03   6.99401554E-03   0.00000000    
   0.00000000      -1.02084298E-02   3.53355147E-02   0.00000000    
   0.00000000      -3.19415070E-02   1.77504625E-02   0.00000000    
   3.29665020E-02   4.73061204E-02  -3.79356882E-03   0.00000000    
   6.97547616E-03  -1.03643341E-02  -4.25814558E-03   0.00000000    
   4.09119725E-02  -4.66689765E-02   1.08541399E-02   0.00000000    
   4.39323578E-03   2.61996686E-02  -1.58436932E-02   0.00000000    
   4.74915244E-02  -1.42885640E-03   2.70162639E-03   0.00000000    
   1.19950175E-02  -3.59966606E-02  -3.96815203E-02   0.00000000    
  -2.48912014E-02   4.46897335E-02   4.70226593E-02   0.00000000    
   0.00000000      -3.80849428E-02  -3.86319347E-02   0.00000000    
   0.00000000       4.56013046E-02  -4.64740815E-03   0.00000000    
   0.00000000       5.72300749E-03   2.54449043E-02   0.00000000    
   0.00000000      -2.72473339E-02   3.50200385E-02   0.00000000    
   0.00000000       4.00516093E-02   3.26830037E-02   0.00000000    
   0.00000000       4.74695582E-03  -2.21720915E-02   0.00000000    
   0.00000000       7.02819927E-03   3.13317068E-02   0.00000000    
   0.00000000       1.25658419E-02  -3.45298089E-02   0.00000000    
   0.00000000       3.07131149E-02   2.27401406E-02   0.00000000    
   0.00000000       3.97421271E-02   2.23465208E-02   0.00000000    
   0.00000000      -2.70516742E-02  -1.21710193E-03   0.00000000    
   0.00000000      -6.83923438E-03   4.17144895E-02   0.00000000    
   0.00000000       3.80617753E-02  -1.61347203E-02   0.00000000    
   0.00000000      -1.49615072E-02   4.24404442E-02   0.00000000    
   0.00000000      -2.23324690E-02   2.35550441E-02   0.00000000    
   0.00000000      -1.74440071E-02  -2.53952928E-02   0.00000000    
   0.00000000      -1.20488266E-02  -1.94479187E-03   0.00000000    
   0.00000000       4.27826308E-02  -3.33962813E-02   0.00000000    
   0.00000000      -1.38163439E-03   1.65575035E-02   0.00000000    
   0.00000000       1.31230969E-02   2.61685271E-02   0.00000000    
   0.00000000      0.952587605      0.985122919       0.00000000    
   0.00000000      -3.04418467E-02  -2.92746723E-02   0.00000000    
   0.00000000      -7.23951636E-03  -3.81701882E-03   0.00000000    
   0.00000000      -4.95959111E-02  -1.75246429E-02   0.00000000    
   0.00000000       2.71896701E-02   3.65328491E-02   0.00000000    
   2.03353968E-02   2.57802196E-02   1.99353322E-03   0.00000000    
   7.83293881E-03   2.52469927E-02   2.79272646E-02   0.00000000    
  -1.81943867E-02  -3.06037702E-02   1.26861790E-02   0.00000000    
  -4.14516367E-02   3.53720635E-02  -4.46590744E-02   0.00000000    
  -4.50911075E-02  -3.52150425E-02  -1.43409399E-02   0.00000000    
  -2.19363589E-02  -3.53746256E-03  -9.47115757E-03   0.00000000    
   1.35641256E-02   2.38044318E-02   8.70964769E-03   0.00000000    
   0.00000000       8.72467458E-03   4.97596748E-02   0.00000000    
   0.00000000      -1.36358934E-02   1.06678223E-02   0.00000000    
   0.00000000      -2.76411753E-02   3.63497213E-02   0.00000000    
   0.00000000      -2.43212916E-02  -3.91884185E-02   0.00000000    
   0.00000000       1.93252712E-02  -2.12097820E-02   0.00000000    
   0.00000000      -2.13359613E-02   5.03322706E-02   0.00000000    
   0.00000000       1.73151921E-02   1.48824397E-02   0.00000000    
   0.00000000      -2.48920396E-02   4.92060557E-02   0.00000000    
   0.00000000       4.80339155E-02  -1.87865458E-02   0.00000000    
   0.00000000       2.42709592E-02   4.58525456E-02   0.00000000    
   0.00000000      -1.02986246E-02   8.54888000E-03   0.00000000    
   0.00000000      -6.88864617E-03   4.67853248E-02   0.00000000    
   0.00000000       1.15856910E-02   5.00916913E-02   0.00000000    
   0.00000000       4.15931977E-02  -3.33083607E-02   0.00000000    
   0.00000000      -4.57957797E-02   1.03901485E-02   0.00000000    
   0.00000000       2.67412122E-02   4.15174402E-02   0.00000000    
   0.00000000      -4.29020151E-02  -3.73704024E-02   0.00000000    
   0.00000000       1.79911230E-03  -1.21984454E-02   0.00000000    
   0.00000000      -4.54197526E-02  -6.17359392E-03   0.00000000    
   0.00000000      -1.12771820E-02  -4.06421907E-02   0.00000000    
   0.00000000      -3.76825184E-02   1.39436470E-02   0.00000000    
   0.00000000      0.960631609      0.966732502       0.00000000    
   0.00000000       2.27543134E-02  -3.81414071E-02   0.00000000    
   0.00000000      -4.33260947E-02   2.82772407E-02   0.00000000    
   0.00000000       4.91643250E-02  -1.87252667E-02   0.00000000    
  -2.90961321E-02   2.73279939E-02  -3.98617275E-02   0.00000000    
   6.52073836E-03   2.17397907E-03   1.08508533E-02   0.00000000    
  -2.07452918E-03   4.17215861E-02  -7.99196865E-03   0.00000000    
  -2.48467550E-03  -4.77466471E-02  -2.44947318E-02   0.00000000    
   8.78862478E-03  -2.20418833E-02  -2.53699813E-02   0.00000000    
   2.66248379E-02   2.95370799E-02  -2.07687598E-02   0.00000000    
   2.26845276E-02   1.68605391E-02   4.23537344E-02   0.00000000    
   0.00000000       3.46896872E-02   2.00559013E-02   0.00000000    
   0.00000000      -1.94004849E-02  -2.07033139E-02   0.00000000    
   0.00000000      -3.77869569E-02   3.06097716E-02   0.00000000    
   0.00000000       1.51513740E-02   4.74718995E-02   0.00000000    
   0.00000000      -1.88057348E-02  -7.51728192E-03   0.00000000    
   0.00000000      -2.57730410E-02  -2.30488237E-02   0.00000000    
   0.00000000      -4.44114953E-03  -2.64051054E-02   0.00000000    
   0.00000000      -1.79333985E-02   2.78745517E-02   0.00000000    
   0.00000000       4.66048159E-02   6.16794033E-03   0.00000000    
   0.00000000      -3.92498970E-02  -9.55590792E-03   0.00000000    
   0.00000000       2.77138576E-02  -1.07460665E-02   0.00000000    
   0.00000000      -2.02063061E-02  -3.36725004E-02   0.00000000    
   0.00000000      -3.01063042E-02   3.28400582E-02   0.00000000    
   0.00000000      -2.51049493E-02  -1.27805118E-02   0.00000000    
   0.00000000      -3.34371291E-02   1.71033908E-02   0.00000000    
   0.00000000       2.25725025E-02   1.21923760E-02   0.00000000    
   0.00000000      -4.39818054E-02  -4.24983492E-03   0.00000000    
   0.00000000       4.88976464E-02  -6.82056823E-04   0.00000000    
   0.00000000       3.16281058E-02   4.99733686E-02   0.00000000    
   0.00000000       2.20831241E-02  -5.76207740E-03   0.00000000    
   0.00000000      -5.07877674E-03   7.74634490E-03   0.00000000    
   0.00000000      -2.66214088E-03  -1.08990427E-02   0.00000000    
   0.00000000       1.03916955      0.957980156       0.00000000    
   0.00000000       1.72806308E-02   3.48906256E-02   0.00000000    
   0.00000000      -3.45057528E-03  -1.57865919E-02   0.00000000    
  -1.91310011E-02  -4.35658768E-02  -3.58054452E-02   0.00000000    
   1.70059055E-02  -1.00837077E-03  -4.16723266E-02   0.00000000    
   2.36265752E-02  -3.79640199E-02   4.04167473E-02   0.00000000    
   2.60689370E-02   4.89698686E-02   5.09203635E-02   0.00000000    
   4.37494330E-02  -4.80195135E-03  -4.15606089E-02   0.00000000    
  -1.63947381E-02  -1.57120880E-02   4.49957587E-02   0.00000000    
  -3.98036838E-03   1.04086129E-02   1.96955241E-02   0.00000000    
   0.00000000      -1.96157750E-02   3.75599451E-02   0.00000000    
   0.00000000       2.34670267E-02   9.17163771E-03   0.00000000    
   0.00000000      -4.91748415E-02  -1.87404286E-02   0.00000000    
   0.00000000      -4.92705777E-02  -2.28623990E-02   0.00000000    
   0.00000000      -3.38546112E-02   3.42770852E-02   0.00000000    
   0.00000000       1.81817356E-02  -3.40447426E-02   0.00000000    
   0.00000000      -2.47940216E-02  -2.80037839E-02   0.00000000    
   0.00000000      -4.69340459E-02   3.54998782E-02   0.00000000    
   0.00000000      -9.68516804E-03  -3.80146764E-02   0.00000000    
   0.00000000       4.75808233E-02   1.73837617E-02   0.00000000    
   0.00000000       8.28890037E-03  -4.22184765E-02   0.00000000    
   0.00000000      -1.84153169E-02  -4.17930912E-03   0.00000000    
   0.00000000      -3.68416458E-02  -2.43716668E-02   0.00000000    
   0.00000000      -5.16196853E-03   9.66346008E-04   0.00000000    
   0.00000000      -1.23546133E-02   2.43000053E-02   0.00000000    
   0.00000000       3.30454707E-02   3.76441181E-02   0.00000000    
   0.00000000      -4.17429544E-02  -1.51591245E-02   0.00000000    
   0.00000000       3.13284881E-02   4.27976437E-03   0.00000000    
   0.00000000       3.64768459E-03  -3.95649150E-02   0.00000000    
   0.00000000       9.40105319E-03  -1.91385429E-02   0.00000000    
   0.00000000       2.70768050E-02   2.00663600E-03   0.00000000    
   0.00000000      -3.08688264E-02   4.37639393E-02   0.00000000    
   0.00000000      -4.43897620E-02  -4.23301309E-02   0.00000000    
   0.00000000       1.01577854      0.989223838       0.00000000    
   0.00000000      -4.25136723E-02  -3.25004868E-02   0.00000000    
   4.64558788E-02   4.36970554E-02   3.38548310E-02   0.00000000    
  -4.77112830E-02  -1.58580262E-02   1.69474892E-02   0.00000000    
  -1.04819983E-02   4.73109670E-02   1.93793084E-02   0.00000000    
   4.51794341E-02   9.40811995E-04  -1.42858494E-02   0.00000000    
   2.27995906E-02  -2.05421122E-03   5.09967282E-02   0.00000000    
   4.11351472E-02   3.72548848E-02  -2.35804357E-02   0.00000000    
   2.39712801E-02  -4.27213684E-02   3.08689233E-02   0.00000000    
   0.00000000       3.27619119E-03  -4.26140353E-02   0.00000000    
   0.00000000       2.44380198E-02  -4.60342728E-02   0.00000000    
   0.00000000       2.51572058E-02   3.98699045E-02   0.00000000    
   0.00000000      -9.77259036E-03  -2.12345421E-02   0.00000000    
   0.00000000      -1.37418974E-03   2.70649474E-02   0.00000000    
   0.00000000       4.87715192E-02   2.16209739E-02   0.00000000    
   0.00000000      -4.25370783E-03  -3.01784296E-02   0.00000000    
   0.00000000       3.73736881E-02  -2.60030888E-02   0.00000000    
   0.00000000      -4.69104685E-02   5.13987020E-02   0.00000000    
   0.00000000       2.51112673E-02   3.93390283E-02   0.00000000    
   0.00000000       2.54194643E-02  -2.60988269E-02   0.00000000    
   0.00000000      -2.36427076E-02   1.00263106E-02   0.00000000    
   0.00000000       1.17463293E-02   8.75776459E-04   0.00000000    
   0.00000000      -4.33543026E-02  -4.69853319E-02   0.00000000    
   0.00000000      -5.59010589E-03   4.02477942E-03   0.00000000    
   0.00000000       1.26936873E-02   2.44231187E-02   0.00000000    
   0.00000000      -4.09644619E-02   5.19362353E-02   0.00000000    
   0.00000000       1.63952485E-02   2.26278082E-02   0.00000000    
   0.00000000      -4.44462784E-02  -4.76584807E-02   0.00000000    
   0.00000000       1.59600955E-02  -2.77992133E-02   0.00000000    
   0.00000000      -1.49769969E-02   1.68693028E-02   0.00000000    
   0.00000000      -4.67928946E-02  -3.18227783E-02   0.00000000    
   0.00000000       1.59685556E-02  -1.04164630E-02   0.00000000    
   0.00000000      -4.81890403E-02  -2.59853490E-02   0.00000000    
   0.00000000       1.05019546      0.971901119       0.00000000    
